Date,Rate
1993-06-07,0.8259812245444337
1993-06-08,0.8277164792178464
1993-06-09,0.8346574979114971
1993-06-10,0.8329222432380844
1993-06-11,0.8269727986435266
1993-06-14,0.8289559468417125
1993-06-15,0.8351532849610435
1993-06-16,0.8455648130015195
1993-06-17,0.8440774518528801
1993-06-18,0.8549847669429027
1993-06-21,0.8599426374383674
1993-06-22,0.8641568273595125
1993-06-23,0.8629173597356464
1993-06-24,0.87084995252839
1993-06-25,0.8678752302311111
1993-06-28,0.8661399755576984
1993-06-29,0.8621736791613267
1993-06-30,0.8683710172806577
1993-07-01,0.8676273367063378
1993-07-02,0.864652614409059
1993-07-05,
1993-07-06,0.8676273367063378
1993-07-07,0.8725852072018028
1993-07-08,0.8706020590036166
1993-07-09,0.8797741194202267
1993-07-12,0.8839883093413716
1993-07-13,0.8800220129449998
1993-07-14,0.8777909712220406
1993-07-15,0.8825009481927323
1993-07-16,0.8834925222918252
1993-07-19,0.8738246748256688
1993-07-20,0.8753120359743084
1993-07-21,0.8698583784292971
1993-07-22,0.8760557165486281
1993-07-23,0.8822530546679591
1993-07-26,0.8857235640147842
1993-07-27,0.8879546057377435
1993-07-28,0.8827488417175055
1993-07-29,0.8973745596791267
1993-07-30,0.9097692359177887
1993-08-02,0.9216681251069041
1993-08-03,0.9003492819764055
1993-08-04,0.8891940733616096
1993-08-05,0.8986140273029928
1993-08-06,0.9003492819764055
1993-08-09,0.896630879104807
1993-08-10,0.9038197913232309
1993-08-11,0.904067684848004
1993-08-12,0.9110087035416548
1993-08-13,0.9058029395214168
1993-08-16,0.8931603697579816
1993-08-17,0.8854756704900111
1993-08-18,0.8817572676184126
1993-08-19,0.8760557165486281
1993-08-20,0.8758078230238547
1993-08-23,0.884236202866145
1993-08-24,0.8777909712220406
1993-08-25,0.884236202866145
1993-08-26,0.883244628767052
1993-08-27,0.8817572676184126
1993-08-30,0.8839883093413716
1993-08-31,0.8859714575395576
1993-09-01,0.8857235640147842
1993-09-02,0.8817572676184126
1993-09-03,0.8755599294990816
1993-09-06,
1993-09-07,0.8651484014586055
1993-09-08,0.8740725683504421
1993-09-09,0.8611821050622337
1993-09-10,0.8473000676749323
1993-09-13,0.8492832158731182
1993-09-14,0.8549847669429027
1993-09-15,0.8475479611997054
1993-09-16,0.8497790029226647
1993-09-17,0.8532495122694901
1993-09-20,0.856472128091542
1993-09-21,0.8641568273595125
1993-09-22,0.864652614409059
1993-09-23,0.8683710172806577
1993-09-24,0.8733288877761223
1993-09-27,0.8661399755576984
1993-09-28,0.862669466210873
1993-09-29,0.8619257856365534
1993-09-30,0.877047290647721
1993-10-01,0.8740725683504421
1993-10-04,0.8713457395779365
1993-10-05,0.8706020590036166
1993-10-06,0.8730809942513491
1993-10-07,0.8728331007265759
1993-10-08,0.8636610403099662
1993-10-11,
1993-10-12,0.8621736791613267
1993-10-13,0.8701062719540703
1993-10-14,0.8792783323706801
1993-10-15,0.8807656935193197
1993-10-18,0.8829967352422786
1993-10-19,0.8872109251634238
1993-10-20,0.8921687956588886
1993-10-21,0.8931603697579816
1993-10-22,0.8973745596791267
1993-10-25,0.9015887496002716
1993-10-26,0.9043155783727772
1993-10-27,0.9035718977984577
1993-10-28,0.9045634718975506
1993-10-29,0.901836643125045
1993-11-01,0.9110087035416548
1993-11-02,0.9048113654223238
1993-11-03,0.8981182402534462
1993-11-04,0.9008450690259521
1993-11-05,0.8951435179561674
1993-11-08,0.8882024992625167
1993-11-09,0.8991098143525393
1993-11-10,0.8981182402534462
1993-11-11,
1993-11-12,0.895639305005714
1993-11-15,0.8926645827084351
1993-11-16,0.8981182402534462
1993-11-17,0.8971266661543533
1993-11-18,0.899853494926859
1993-11-19,0.9025803236993646
1993-11-22,0.8968787726295802
1993-11-23,0.8948956244313943
1993-11-24,0.8919209021341152
1993-11-25,
1993-11-26,0.8973745596791267
1993-11-29,0.8971266661543533
1993-11-30,0.9010929625507252
1993-12-01,0.8988619208277661
1993-12-02,0.9003492819764055
1993-12-03,0.897870346728673
1993-12-06,0.8795262258954533
1993-12-07,0.8829967352422786
1993-12-08,0.883244628767052
1993-12-09,0.8852277769652379
1993-12-10,0.8817572676184126
1993-12-13,0.8852277769652379
1993-12-14,0.8889461798368364
1993-12-15,0.8882024992625167
1993-12-16,0.8847319899156914
1993-12-17,0.8807656935193197
1993-12-20,0.8815093740936394
1993-12-21,0.8790304388459069
1993-12-22,0.8760557165486281
1993-12-23,0.871841526627483
1993-12-24,0.8760557165486281
1993-12-27,0.8730809942513491
1993-12-28,0.8767993971229476
1993-12-29,0.8854756704900111
1993-12-30,0.8951435179561674
1993-12-31,0.8983661337782196
1994-01-03,0.9003492819764055
1994-01-04,0.8953914114809406
1994-01-05,0.8951435179561674
1994-01-06,0.8953914114809406
1994-01-07,0.8921687956588886
1994-01-10,0.8976224532038999
1994-01-11,0.8988619208277661
1994-01-12,0.8971266661543533
1994-01-13,0.9048113654223238
1994-01-14,0.9055550459966435
1994-01-17,
1994-01-18,0.9010929625507252
1994-01-19,0.9023324301745914
1994-01-20,0.8983661337782196
1994-01-21,0.9015887496002716
1994-01-24,0.9023324301745914
1994-01-25,0.8988619208277661
1994-01-26,0.8958871985304871
1994-01-27,0.8929124762332084
1994-01-28,0.8867151381138774
1994-01-31,0.8879546057377435
1994-02-01,0.8847319899156914
1994-02-02,0.8882024992625167
1994-02-03,0.8896898604111562
1994-02-04,0.8953914114809406
1994-02-07,0.9008450690259521
1994-02-08,0.9008450690259521
1994-02-09,0.897870346728673
1994-02-10,0.8958871985304871
1994-02-11,0.8961350920552604
1994-02-14,0.8896898604111562
1994-02-15,0.8822530546679591
1994-02-16,0.8805177999945464
1994-02-17,0.8834925222918252
1994-02-18,0.8775430776972675
1994-02-21,
1994-02-22,0.8805177999945464
1994-02-23,0.8827488417175055
1994-02-24,0.8785346517963604
1994-02-25,0.8723373136770294
1994-02-28,0.8693625913797506
1994-03-01,0.8738246748256688
1994-03-02,0.8698583784292971
1994-03-03,0.8723373136770294
1994-03-04,0.8765515035981745
1994-03-07,0.8767993971229476
1994-03-08,0.8763036100734013
1994-03-09,0.8735767813008957
1994-03-10,0.8631652532604196
1994-03-11,0.8567200216163154
1994-03-14,0.8634131467851928
1994-03-15,0.8653962949833787
1994-03-16,0.8624215726860999
1994-03-17,0.8606863180126871
1994-03-18,0.8636610403099662
1994-03-21,0.8673794431815647
1994-03-22,0.8676273367063378
1994-03-23,0.8624215726860999
1994-03-24,0.854241086368583
1994-03-25,0.8522579381703971
1994-03-28,0.8544889798933561
1994-03-29,0.8557284475172224
1994-03-30,0.8554805539924492
1994-03-31,0.8522579381703971
1994-04-01,0.8658920820329252
1994-04-04,0.8673794431815647
1994-04-05,0.8738246748256688
1994-04-06,0.8763036100734013
1994-04-07,0.878038864746814
1994-04-08,0.8745683553999887
1994-04-11,0.8728331007265759
1994-04-12,0.8772951841724942
1994-04-13,0.8733288877761223
1994-04-14,0.8723373136770294
1994-04-15,0.8735767813008957
1994-04-18,0.8767993971229476
1994-04-19,0.8683710172806577
1994-04-20,0.8656441885081521
1994-04-21,0.8624215726860999
1994-04-22,0.8641568273595125
1994-04-25,0.8572158086658618
1994-04-26,0.8572158086658618
1994-04-27,0.8532495122694901
1994-04-28,0.8510184705465308
1994-04-29,0.8475479611997054
1994-05-02,0.8406069425060547
1994-05-03,0.8371364331592295
1994-05-04,0.8468042806253857
1994-05-05,0.8510184705465308
1994-05-06,0.8490353223483449
1994-05-09,0.8443253453776535
1994-05-10,0.8532495122694901
1994-05-11,0.8532495122694901
1994-05-12,0.8515142575960774
1994-05-13,0.8525058316951704
1994-05-16,0.8547368734181293
1994-05-17,0.8502747899722111
1994-05-18,0.8453169194767464
1994-05-19,0.8445732389024266
1994-05-20,0.8403590489812816
1994-05-23,0.8396153684069618
1994-05-24,0.8440774518528801
1994-05-25,0.8396153684069618
1994-05-26,0.8391195813574154
1994-05-27,0.8393674748821885
1994-05-30,
1994-05-31,0.8391195813574154
1994-06-01,0.8393674748821885
1994-06-02,0.8435816648033337
1994-06-03,0.8515142575960774
1994-06-06,0.8512663640713042
1994-06-07,0.8505226834969845
1994-06-08,0.8532495122694901
1994-06-09,0.8552326604676759
1994-06-10,0.8505226834969845
1994-06-13,0.8430858777537872
1994-06-14,0.8388716878326422
1994-06-15,0.8346574979114971
1994-06-16,0.8331701367628576
1994-06-17,0.8225107151976083
1994-06-20,0.8173049511773702
1994-06-21,0.8133386547809985
1994-06-22,0.8200317799498759
1994-06-23,0.8173049511773702
1994-06-24,0.8101160389589463
1994-06-27,0.8059018490378013
1994-06-28,0.8076371037112139
1994-06-29,0.8091244648598535
1994-06-30,0.8088765713350802
1994-07-01,0.8138344418305449
1994-07-04,
1994-07-05,0.8098681454341732
1994-07-06,0.8046623814139351
1994-07-07,0.8076371037112139
1994-07-08,0.8026792332157492
1994-07-11,0.7858224735311689
1994-07-12,0.777641987213652
1994-07-13,0.7840872188577562
1994-07-14,0.7912761310761802
1994-07-15,0.7954903209973253
1994-07-18,0.7897887699275407
1994-07-19,0.7989608303441506
1994-07-20,0.7979692562450575
1994-07-21,0.8044144878891619
1994-07-22,0.8133386547809985
1994-07-25,0.8123470806819055
1994-07-26,0.8096202519093998
1994-07-27,0.8041665943643885
1994-07-28,0.8076371037112139
1994-07-29,0.8101160389589463
1994-08-01,0.8054060619882548
1994-08-02,0.8061497425625745
1994-08-03,0.8071413166616676
1994-08-04,0.8073892101864407
1994-08-05,0.8068934231368942
1994-08-08,0.8071413166616676
1994-08-09,0.8081328907607604
1994-08-10,0.8059018490378013
1994-08-11,0.8063976360873478
1994-08-12,0.7969776821459646
1994-08-15,0.7932592792743661
1994-08-16,0.7930113857495928
1994-08-17,0.7947466404230056
1994-08-18,0.7915240246009534
1994-08-19,0.7878056217293549
1994-08-22,0.7821040706595703
1994-08-23,0.7870619411550351
1994-08-24,0.7905324505018605
1994-08-25,0.7907803440266337
1994-08-26,0.8009439785423366
1994-08-29,0.806645529612121
1994-08-30,0.8051581684634815
1994-08-31,0.8051581684634815
1994-09-01,0.8036708073148422
1994-09-02,0.7949945339477787
1994-09-05,
1994-09-06,0.7890450893532209
1994-09-07,0.7912761310761802
1994-09-08,0.7959861080468716
1994-09-09,0.7860703670559421
1994-09-12,0.7865661541054886
1994-09-13,0.7900366634523139
1994-09-14,0.7860703670559421
1994-09-15,0.7900366634523139
1994-09-16,0.7830956447586632
1994-09-19,0.7922677051752731
1994-09-20,0.7927634922248196
1994-09-21,0.7897887699275407
1994-09-22,0.7895408764027675
1994-09-23,0.788053515254128
1994-09-26,0.794250853373459
1994-09-27,0.7900366634523139
1994-09-28,0.7900366634523139
1994-09-29,0.7892929828779942
1994-09-30,0.7910282375514069
1994-10-03,0.7930113857495928
1994-10-04,0.7910282375514069
1994-10-05,0.7873098346798084
1994-10-06,0.788053515254128
1994-10-07,0.7885493023036745
1994-10-10,
1994-10-11,0.7900366634523139
1994-10-12,0.7873098346798084
1994-10-13,0.7863182605807153
1994-10-14,0.7756588390154661
1994-10-17,0.7659909915493097
1994-10-18,0.7664867785988563
1994-10-19,0.7669825656484027
1994-10-20,0.7664867785988563
1994-10-21,0.7654952044997633
1994-10-24,0.7645036304006703
1994-10-25,0.7617768016281646
1994-10-26,0.7632641627768041
1994-10-27,0.7640078433511238
1994-10-28,0.770453074995228
1994-10-31,0.7672304591731759
1994-11-01,0.7635120563015774
1994-11-02,0.7672304591731759
1994-11-03,0.7771462001641055
1994-11-04,0.7764025195897858
1994-11-07,0.7726841167181873
1994-11-08,0.7694615008961351
1994-11-09,0.7803688159861576
1994-11-10,0.7825998577091168
1994-11-11,
1994-11-14,0.7863182605807153
1994-11-15,0.7885493023036745
1994-11-16,0.7917719181257267
1994-11-17,0.7887971958284478
1994-11-18,0.7937550663239127
1994-11-21,0.7957382145220985
1994-11-22,0.7935071727991393
1994-11-23,0.7917719181257267
1994-11-24,
1994-11-25,0.7959861080468716
1994-11-28,0.7987129368193773
1994-11-29,0.7992087238689238
1994-11-30,0.7999524044432436
1994-12-01,0.8026792332157492
1994-12-02,0.8041665943643885
1994-12-05,0.8019355526414295
1994-12-06,0.8031750202652956
1994-12-07,0.8016876591166563
1994-12-08,0.8044144878891619
1994-12-09,0.8049102749387083
1994-12-12,0.8021834461662026
1994-12-13,0.8014397655918829
1994-12-14,0.8016876591166563
1994-12-15,0.8011918720671097
1994-12-16,0.8019355526414295
1994-12-19,0.8029271267405225
1994-12-20,0.8016876591166563
1994-12-21,0.80044819149279
1994-12-22,0.8046623814139351
1994-12-23,0.8051581684634815
1994-12-26,
1994-12-27,0.8031750202652956
1994-12-28,0.8009439785423366
1994-12-29,0.7897887699275407
1994-12-30,0.7895408764027675
1995-01-02,
1995-01-03,0.7925155987000463
1995-01-04,0.7959861080468716
1995-01-05,0.7922677051752731
1995-01-06,0.7967297886211915
1995-01-09,0.7892929828779942
1995-01-10,0.7863182605807153
1995-01-11,0.7843351123825295
1995-01-12,0.7801209224613843
1995-01-13,0.784830899432076
1995-01-16,
1995-01-17,0.7828477512338899
1995-01-18,0.781856177134797
1995-01-19,0.7781377742631985
1995-01-20,0.7736756908172802
1995-01-23,0.7731799037677337
1995-01-24,0.7734277972925069
1995-01-25,0.7749151584411464
1995-01-26,0.7741714778668266
1995-01-27,0.7751630519659196
1995-01-30,0.7694615008961351
1995-01-31,0.778633561312745
1995-02-01,0.7778898807384252
1995-02-02,0.7751630519659196
1995-02-03,0.778633561312745
1995-02-06,0.7808646030357042
1995-02-07,0.783839325332983
1995-02-08,0.781856177134797
1995-02-09,0.7798730289366111
1995-02-10,0.7768983066393322
1995-02-13,0.7764025195897858
1995-02-14,0.7726841167181873
1995-02-15,0.7716925426190943
1995-02-16,0.7615289081033914
1995-02-17,0.7602894404795253
1995-02-20,
1995-02-21,0.7560752505583802
1995-02-22,0.7516131671124618
1995-02-23,0.7503736994885957
1995-02-24,0.7498779124390492
1995-02-27,0.7446721484188111
1995-02-28,0.7273196016846843
1995-03-01,0.7481426577656365
1995-03-02,0.7451679354683576
1995-03-03,0.7335169398040153
1995-03-06,0.7159164995451154
1995-03-07,0.7077360132275985
1995-03-08,0.7149249254460224
1995-03-09,0.7151728189707957
1995-03-10,0.7255843470112717
1995-03-13,0.7226096247139928
1995-03-14,0.7233533052883125
1995-03-15,0.7097191614257844
1995-03-16,0.7154207124955689
1995-03-17,0.7097191614257844
1995-03-20,0.7174038606937548
1995-03-21,0.7250885599617253
1995-03-22,0.7198827959414872
1995-03-23,0.7211222635653534
1995-03-24,0.7250885599617253
1995-03-27,0.7178996477433013
1995-03-28,0.7109586290496506
1995-03-29,0.707240226178052
1995-03-30,0.7201306894662605
1995-03-31,0.7027781427321337
1995-04-03,0.7010428880587211
1995-04-04,0.7057528650294126
1995-04-05,0.7040176103559999
1995-04-06,0.7015386751082675
1995-04-07,0.7050091844550929
1995-04-10,0.7181475412680745
1995-04-11,0.7146770319212491
1995-04-12,0.7156686060203422
1995-04-13,0.7082318002771449
1995-04-14,0.709223374376238
1995-04-17,0.6980681657614421
1995-04-18,0.6963329110880294
1995-04-19,0.6926145082164309
1995-04-20,0.7045133974055464
1995-04-21,0.7022823556825871
1995-04-24,0.7017865686330407
1995-04-25,0.6983160592862154
1995-04-26,0.7027781427321337
1995-04-27,0.7022823556825871
1995-04-28,0.7074881197028252
1995-05-01,0.7102149484753308
1995-05-02,0.7057528650294126
1995-05-03,0.703026036256907
1995-05-04,0.700051313959628
1995-05-05,0.7017865686330407
1995-05-08,0.6975723787118957
1995-05-09,0.702034462157814
1995-05-10,0.7097191614257844
1995-05-11,0.7211222635653534
1995-05-12,0.7369874491508407
1995-05-15,0.7367395556260674
1995-05-16,0.7322774721801492
1995-05-17,0.7335169398040153
1995-05-18,0.7431847872701717
1995-05-19,0.7350043009526548
1995-05-22,0.7347564074278816
1995-05-23,0.7377311297251605
1995-05-24,0.7335169398040153
1995-05-25,0.7156686060203422
1995-05-26,0.7027781427321337
1995-05-29,
1995-05-30,0.7067444391285056
1995-05-31,0.7201306894662605
1995-06-01,0.7201306894662605
1995-06-02,0.7213701570901266
1995-06-05,0.7139333513469295
1995-06-06,0.7211222635653534
1995-06-07,0.7159164995451154
1995-06-08,0.7213701570901266
1995-06-09,0.7151728189707957
1995-06-12,0.7126938837230633
1995-06-13,0.7166601801194351
1995-06-14,0.7131896707726098
1995-06-15,0.7191391153671676
1995-06-16,0.7139333513469295
1995-06-19,0.7154207124955689
1995-06-20,0.7104628420001041
1995-06-21,0.7089754808514647
1995-06-22,0.7129417772478366
1995-06-23,0.707240226178052
1995-06-26,0.7099670549505577
1995-06-27,0.7055049715046393
1995-06-28,0.7146770319212491
1995-06-29,0.7055049715046393
1995-06-30,0.7055049715046393
1995-07-03,0.7042655038807731
1995-07-04,
1995-07-05,0.7040176103559999
1995-07-06,0.705257077979866
1995-07-07,0.7097191614257844
1995-07-10,0.7117023096239703
1995-07-11,0.7141812448717026
1995-07-12,0.7149249254460224
1995-07-13,0.7099670549505577
1995-07-14,0.7099670549505577
1995-07-17,0.7117023096239703
1995-07-18,0.7082318002771449
1995-07-19,0.7077360132275985
1995-07-20,0.7042655038807731
1995-07-21,0.7040176103559999
1995-07-24,0.7060007585541859
1995-07-25,0.711454416099197
1995-07-26,0.7079839067523717
1995-07-27,0.705257077979866
1995-07-28,0.7037697168312267
1995-07-31,0.706248652078959
1995-08-01,0.7047612909303196
1995-08-02,0.713437564297383
1995-08-03,0.7067444391285056
1995-08-04,0.7109586290496506
1995-08-07,0.717651754218528
1995-08-08,0.7193870088919407
1995-08-09,0.7181475412680745
1995-08-10,0.7255843470112717
1995-08-11,0.7315337916058295
1995-08-14,0.732029578655376
1995-08-15,0.7516131671124618
1995-08-16,0.7516131671124618
1995-08-17,0.7533484217858746
1995-08-18,0.750621593013369
1995-08-21,0.7501258059638225
1995-08-22,0.7563231440831535
1995-08-23,0.7553315699840604
1995-08-24,0.7526047412115549
1995-08-25,0.753844208835421
1995-08-28,0.7461595095674506
1995-08-29,0.7503736994885957
1995-08-30,0.7526047412115549
1995-08-31,0.7488863383399562
1995-09-01,0.7478947642408633
1995-09-04,
1995-09-05,0.7469031901417703
1995-09-06,0.7545878894097408
1995-09-07,0.7531005282611013
1995-09-08,0.7548357829345139
1995-09-11,0.7508694865381421
1995-09-12,0.7501258059638225
1995-09-13,0.7612810145786182
1995-09-14,0.7578105052317928
1995-09-15,0.759049972855659
1995-09-18,0.7583062922813393
1995-09-19,0.7578105052317928
1995-09-20,0.7491342318647294
1995-09-21,0.733269046279242
1995-09-22,0.7206264765158069
1995-09-25,0.7290548563580971
1995-09-26,0.7283111757837774
1995-09-27,0.7280632822590042
1995-09-28,0.7253364534864986
1995-09-29,0.7290548563580971
1995-10-02,0.7288069628333238
1995-10-03,0.7347564074278816
1995-10-04,0.731038004556283
1995-10-05,0.7280632822590042
1995-10-06,0.7245927729121787
1995-10-09,
1995-10-10,0.7243448793874054
1995-10-11,0.7273196016846843
1995-10-12,0.7253364534864986
1995-10-13,0.7297985369324168
1995-10-16,0.724840666436952
1995-10-17,0.7218659441396732
1995-10-18,0.725832240536045
1995-10-19,0.7201306894662605
1995-10-20,0.7141812448717026
1995-10-23,0.7074881197028252
1995-10-24,0.7077360132275985
1995-10-25,0.7109586290496506
1995-10-26,0.7156686060203422
1995-10-27,0.7144291383964759
1995-10-30,0.7161643930698887
1995-10-31,0.7178996477433013
1995-11-01,0.7213701570901266
1995-11-02,0.7231054117635394
1995-11-03,0.7213701570901266
1995-11-06,0.7211222635653534
1995-11-07,0.7226096247139928
1995-11-08,0.7226096247139928
1995-11-09,0.7201306894662605
1995-11-10,0.7201306894662605
1995-11-13,0.7233533052883125
1995-11-14,0.7211222635653534
1995-11-15,0.7154207124955689
1995-11-16,0.7193870088919407
1995-11-17,0.7151728189707957
1995-11-20,0.7191391153671676
1995-11-21,0.7188912218423943
1995-11-22,0.7166601801194351
1995-11-23,
1995-11-24,0.7233533052883125
1995-11-27,0.7325253657049224
1995-11-28,0.7297985369324168
1995-11-29,0.7315337916058295
1995-11-30,0.7379790232499337
1995-12-01,0.7364916621012942
1995-12-04,0.7335169398040153
1995-12-05,0.732029578655376
1995-12-06,0.7367395556260674
1995-12-07,0.736243768576521
1995-12-08,0.737235342675614
1995-12-11,0.7364916621012942
1995-12-12,0.7387227038242534
1995-12-13,0.7393424376361865
1995-12-14,0.7337648333287886
1995-12-15,0.7355000880022013
1995-12-18,0.73004643045719
1995-12-19,0.7337648333287886
1995-12-20,0.7347564074278816
1995-12-21,0.733269046279242
1995-12-22,0.7327732592296956
1995-12-25,
1995-12-26,0.7302943239819633
1995-12-27,0.7295506434076435
1995-12-28,0.7327732592296956
1995-12-29,0.7295506434076435
1996-01-01,
1996-01-02,0.7312858980810563
1996-01-03,0.7337648333287886
1996-01-04,0.7409537455472126
1996-01-05,0.7330211527544689
1996-01-08,0.7340127268535619
1996-01-09,0.7355000880022013
1996-01-10,0.7350043009526548
1996-01-11,0.7337648333287886
1996-01-12,0.7340127268535619
1996-01-15,
1996-01-16,0.7429368937453984
1996-01-17,0.7464074030922239
1996-01-18,0.7486384448151829
1996-01-19,0.7540921023601943
1996-01-22,0.7526047412115549
1996-01-23,0.7545878894097408
1996-01-24,0.7563231440831535
1996-01-25,0.7578105052317928
1996-01-26,0.7597936534299787
1996-01-29,0.7568189311326999
1996-01-30,0.7592978663804323
1996-01-31,0.7585541858061126
1996-02-01,0.7610331210538449
1996-02-02,0.7563231440831535
1996-02-05,0.74764687071609
1996-02-06,0.7498779124390492
1996-02-07,0.7535963153106477
1996-02-08,0.751861060637235
1996-02-09,0.753844208835421
1996-02-12,0.7503736994885957
1996-02-13,0.7533484217858746
1996-02-14,0.7486384448151829
1996-02-15,0.7501258059638225
1996-02-16,0.744424254894038
1996-02-19,
1996-02-20,0.7409537455472126
1996-02-21,0.7409537455472126
1996-02-22,0.7407058520224393
1996-02-23,0.7377311297251605
1996-02-26,0.7384748102994801
1996-02-27,0.7397142779233463
1996-02-28,0.7466552966169971
1996-02-29,0.7491342318647294
1996-03-01,0.7528526347363281
1996-03-04,0.7526047412115549
1996-03-05,0.7523568476867816
1996-03-06,0.751861060637235
1996-03-07,0.753844208835421
1996-03-08,0.758058398756566
1996-03-11,0.7550836764592872
1996-03-12,0.7533484217858746
1996-03-13,0.7516131671124618
1996-03-14,0.7513652735876886
1996-03-15,0.7513652735876886
1996-03-18,0.7523568476867816
1996-03-19,0.7511173800629154
1996-03-20,0.750621593013369
1996-03-21,0.7528526347363281
1996-03-22,0.7526047412115549
1996-03-25,0.7528526347363281
1996-03-26,0.7523568476867816
1996-03-27,0.7573147181822464
1996-03-28,0.751861060637235
1996-03-29,0.7521089541620083
1996-04-01,0.7550836764592872
1996-04-02,0.7545878894097408
1996-04-03,0.7533484217858746
1996-04-04,0.7540921023601943
1996-04-05,0.7553315699840604
1996-04-08,0.7521089541620083
1996-04-09,0.7597936534299787
1996-04-10,0.7640078433511238
1996-04-11,0.76524731097499
1996-04-12,0.7654952044997633
1996-04-15,0.7687178203218155
1996-04-16,0.7689657138465886
1996-04-17,0.7664867785988563
1996-04-18,0.7687178203218155
1996-04-19,0.7677262462227223
1996-04-22,0.7719404361438675
1996-04-23,0.7734277972925069
1996-04-24,0.7749151584411464
1996-04-25,0.7791293483622914
1996-04-26,0.7783856677879717
1996-04-29,0.7751630519659196
1996-04-30,0.7803688159861576
1996-05-01,0.7816082836100239
1996-05-02,0.7806167095109309
1996-05-03,0.778633561312745
1996-05-06,0.7778898807384252
1996-05-07,0.7754109454906929
1996-05-08,0.7721883296686407
1996-05-09,0.7729320102429604
1996-05-10,0.7783856677879717
1996-05-13,0.7808646030357042
1996-05-14,0.7821040706595703
1996-05-15,0.7811124965604774
1996-05-16,0.7828477512338899
1996-05-17,0.778633561312745
1996-05-20,0.7816082836100239
1996-05-21,0.7855745800063957
1996-05-22,0.7845830059073027
1996-05-23,0.784830899432076
1996-05-24,0.7863182605807153
1996-05-27,
1996-05-28,0.7885493023036745
1996-05-29,0.7870619411550351
1996-05-30,0.7806167095109309
1996-05-31,0.777641987213652
1996-06-03,0.7788814548375183
1996-06-04,0.7764025195897858
1996-06-05,0.7801209224613843
1996-06-06,0.7811124965604774
1996-06-07,0.7823519641843435
1996-06-10,0.7825998577091168
1996-06-11,0.7833435382834365
1996-06-12,0.7835914318082097
1996-06-13,0.7823519641843435
1996-06-14,0.7778898807384252
1996-06-17,0.7744193713915999
1996-06-18,0.7729320102429604
1996-06-19,0.7761546260650125
1996-06-20,0.7768983066393322
1996-06-21,0.7816082836100239
1996-06-24,0.7808646030357042
1996-06-25,0.7806167095109309
1996-06-26,0.7793772418870647
1996-06-27,0.7764025195897858
1996-06-28,0.7761546260650125
1996-07-01,0.7773940936888787
1996-07-02,0.7781377742631985
1996-07-03,0.7764025195897858
1996-07-04,
1996-07-05,0.7813603900852506
1996-07-08,0.7808646030357042
1996-07-09,0.778633561312745
1996-07-10,0.7791293483622914
1996-07-11,0.7773940936888787
1996-07-12,0.7744193713915999
1996-07-15,0.7759067325402393
1996-07-16,0.7610331210538449
1996-07-17,0.7583062922813393
1996-07-18,0.7592978663804323
1996-07-19,0.7602894404795253
1996-07-22,0.758058398756566
1996-07-23,0.7615289081033914
1996-07-24,0.7615289081033914
1996-07-25,0.7558273570336069
1996-07-26,0.7578105052317928
1996-07-29,0.7565710376079267
1996-07-30,0.7553315699840604
1996-07-31,0.7523568476867816
1996-08-01,0.7540921023601943
1996-08-02,0.7550836764592872
1996-08-05,0.7578105052317928
1996-08-06,0.7578105052317928
1996-08-07,0.7588020793308858
1996-08-08,0.7583062922813393
1996-08-09,0.7558273570336069
1996-08-12,0.7545878894097408
1996-08-13,0.7545878894097408
1996-08-14,0.7595457599052056
1996-08-15,0.759049972855659
1996-08-16,0.7627683757272576
1996-08-19,0.7605373340042985
1996-08-20,0.7602894404795253
1996-08-21,0.7573147181822464
1996-08-22,0.7615289081033914
1996-08-23,0.7585541858061126
1996-08-26,0.7553315699840604
1996-08-27,0.7548357829345139
1996-08-28,0.753844208835421
1996-08-29,0.7560752505583802
1996-08-30,0.7558273570336069
1996-09-02,
1996-09-03,0.7575626117070196
1996-09-04,0.7573147181822464
1996-09-05,0.7583062922813393
1996-09-06,0.7615289081033914
1996-09-09,0.7637599498263505
1996-09-10,0.770453074995228
1996-09-11,0.7702051814704548
1996-09-12,0.7729320102429604
1996-09-13,0.772436223193414
1996-09-16,0.770453074995228
1996-09-17,0.7729320102429604
1996-09-18,0.7707009685200013
1996-09-19,0.7729320102429604
1996-09-20,0.7734277972925069
1996-09-23,0.7719404361438675
1996-09-24,0.7734277972925069
1996-09-25,0.7719404361438675
1996-09-26,0.7771462001641055
1996-09-27,0.7781377742631985
1996-09-30,0.7793772418870647
1996-10-01,0.7791293483622914
1996-10-02,0.7798730289366111
1996-10-03,0.7803688159861576
1996-10-04,0.7811124965604774
1996-10-07,0.7816082836100239
1996-10-08,0.7796251354118379
1996-10-09,0.7806167095109309
1996-10-10,0.7813603900852506
1996-10-11,0.781856177134797
1996-10-14,
1996-10-15,0.7868140476302619
1996-10-16,0.7853266864816224
1996-10-17,0.7883014087789013
1996-10-18,0.7878056217293549
1996-10-21,0.7843351123825295
1996-10-22,0.7835914318082097
1996-10-23,0.7773940936888787
1996-10-24,0.7768983066393322
1996-10-25,0.7771462001641055
1996-10-28,0.7749151584411464
1996-10-29,0.7707009685200013
1996-10-30,0.7707009685200013
1996-10-31,0.7734277972925069
1996-11-01,0.7731799037677337
1996-11-04,0.7734277972925069
1996-11-05,0.7761546260650125
1996-11-06,0.7756588390154661
1996-11-07,0.7702051814704548
